name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
AL035456.1,5933,0,0.0,0.0,0.0,
AL033530.1,5934,0,0.0,0.0,0.0,
AL021368.5,5935,0,0.0,0.0,0.0,
AL031985.4,5936,0,0.0,0.0,0.0,
AL032819.1,5937,0,0.0,0.0,0.0,
AL033384.2,5938,0,0.0,0.0,0.0,
AL033397.2,5939,0,0.0,0.0,0.0,
AL033504.1,5940,0,0.0,0.0,0.0,
AL033519.2,5941,0,0.0,0.0,0.0,
AL033523.1,5942,0,0.0,0.0,0.0,
AL033527.4,5943,0,0.0,0.0,0.0,
AL033527.5,5944,0,0.0,0.0,0.0,
AL033528.2,5945,0,0.0,0.0,0.0,
AL033529.1,5946,0,0.0,0.0,0.0,
AL035458.1,5947,0,0.0,0.0,0.0,
AL031985.3,5948,0,0.0,0.0,0.0,
AL109615.3,5949,0,0.0,0.0,0.0,
AL109615.4,5950,0,0.0,0.0,0.0,
AL109618.1,5951,0,0.0,0.0,0.0,
AL109628.1,5952,0,0.0,0.0,0.0,
AL109628.2,5953,0,0.0,0.0,0.0,
AL109653.3,5954,0,0.0,0.0,0.0,
AL109659.1,5955,0,0.0,0.0,0.0,
AL109741.1,5956,0,0.0,0.0,0.0,
AL109741.2,5957,0,0.0,0.0,0.0,
AL109761.1,5958,0,0.0,0.0,0.0,
AL109766.1,5959,0,0.0,0.0,0.0,
AL035411.1,5960,0,0.0,0.0,0.0,
AL035411.3,5961,0,0.0,0.0,0.0,
AL034550.1,5962,0,0.0,0.0,0.0,
AL034550.2,5963,0,0.0,0.0,0.0,
AL034550.3,5964,0,0.0,0.0,0.0,
AL035071.1,5965,0,0.0,0.0,0.0,
AL035071.2,5966,0,0.0,0.0,0.0,
AL035078.1,5967,0,0.0,0.0,0.0,
AL035252.2,5968,0,0.0,0.0,0.0,
AL035252.3,5969,0,0.0,0.0,0.0,
AL035398.1,5970,0,0.0,0.0,0.0,
AL035401.1,5971,0,0.0,0.0,0.0,
AL035405.1,5972,0,0.0,0.0,0.0,
AL035409.1,5973,0,0.0,0.0,0.0,
AL034427.1,5974,0,0.0,0.0,0.0,
AL034428.1,5975,0,0.0,0.0,0.0,
AL049796.1,5976,0,0.0,0.0,0.0,
AL049812.2,5977,0,0.0,0.0,0.0,
AL049812.3,5978,0,0.0,0.0,0.0,
AL049820.1,5979,0,0.0,0.0,0.0,
AL049828.1,5980,0,0.0,0.0,0.0,
AL049828.2,5981,0,0.0,0.0,0.0,
AL049829.2,5982,0,0.0,0.0,0.0,
AL049830.1,5983,0,0.0,0.0,0.0,
AL049830.3,5984,0,0.0,0.0,0.0,
AL049834.1,5985,0,0.0,0.0,0.0,
AL049838.1,5986,0,0.0,0.0,0.0,
AL035685.1,5987,0,0.0,0.0,0.0,
AL033543.1,5988,0,0.0,0.0,0.0,
AL035461.2,5989,0,0.0,0.0,0.0,
AL035461.3,5990,0,0.0,0.0,0.0,
AL035467.2,5991,0,0.0,0.0,0.0,
AL035530.1,5992,0,0.0,0.0,0.0,
AL035530.2,5993,0,0.0,0.0,0.0,
AL035587.1,5994,0,0.0,0.0,0.0,
AL035587.2,5995,0,0.0,0.0,0.0,
AL035634.1,5996,0,0.0,0.0,0.0,
AL035658.1,5997,0,0.0,0.0,0.0,
AL035670.1,5998,0,0.0,0.0,0.0,
AL035681.1,5999,0,0.0,0.0,0.0,
AKAP14,6000,0,0.0,0.0,0.0,
AL035458.2,6001,0,0.0,0.0,0.0,
AL034347.1,6002,0,0.0,0.0,0.0,
AL034348.1,6003,0,0.0,0.0,0.0,
AL034370.1,6004,0,0.0,0.0,0.0,
AL034374.1,6005,0,0.0,0.0,0.0,
AL034379.1,6006,0,0.0,0.0,0.0,
AL034397.3,6007,0,0.0,0.0,0.0,
AL034405.1,6008,0,0.0,0.0,0.0,
AL034417.2,6009,0,0.0,0.0,0.0,
AL034417.4,6010,0,0.0,0.0,0.0,
AL034418.1,6011,0,0.0,0.0,0.0,
AL034422.1,6012,0,0.0,0.0,0.0,
AL049795.1,6013,0,0.0,0.0,0.0,
AL049795.2,6014,0,0.0,0.0,0.0,
AL049697.1,6015,0,0.0,0.0,0.0,
AL049714.1,6016,0,0.0,0.0,0.0,
AL049737.1,6017,0,0.0,0.0,0.0,
AL049749.1,6018,0,0.0,0.0,0.0,
AL049775.1,6019,0,0.0,0.0,0.0,
AL049775.2,6020,0,0.0,0.0,0.0,
AL049775.3,6021,0,0.0,0.0,0.0,
AL049776.1,6022,0,0.0,0.0,0.0,
AL049779.1,6023,0,0.0,0.0,0.0,
AL049779.4,6024,0,0.0,0.0,0.0,
AL049780.1,6025,0,0.0,0.0,0.0,
AL049780.2,6026,0,0.0,0.0,0.0,
AL049650.1,6027,0,0.0,0.0,0.0,
AL049651.2,6028,0,0.0,0.0,0.0,
AL079342.1,6029,0,0.0,0.0,0.0,
AL079343.1,6030,0,0.0,0.0,0.0,
AL080243.2,6031,0,0.0,0.0,0.0,
AL080248.1,6032,0,0.0,0.0,0.0,
AL080250.1,6033,0,0.0,0.0,0.0,
AL080276.2,6034,0,0.0,0.0,0.0,
AL080317.1,6035,0,0.0,0.0,0.0,
AL080317.2,6036,0,0.0,0.0,0.0,
AL080317.3,6037,0,0.0,0.0,0.0,
AL080317.4,6038,0,0.0,0.0,0.0,
AL096701.1,6039,0,0.0,0.0,0.0,
AL049874.3,6040,0,0.0,0.0,0.0,
AL109614.1,6041,0,0.0,0.0,0.0,
AL049840.2,6042,0,0.0,0.0,0.0,
AL049840.3,6043,0,0.0,0.0,0.0,
AL049840.4,6044,0,0.0,0.0,0.0,
AL049840.5,6045,0,0.0,0.0,0.0,
AL049844.1,6046,0,0.0,0.0,0.0,
AL049844.3,6047,0,0.0,0.0,0.0,
AL049869.2,6048,0,0.0,0.0,0.0,
AL049869.3,6049,0,0.0,0.0,0.0,
AL049870.2,6050,0,0.0,0.0,0.0,
AL049870.3,6051,0,0.0,0.0,0.0,
AL049872.1,6052,0,0.0,0.0,0.0,
AL049873.1,6053,0,0.0,0.0,0.0,
AL049840.1,6054,0,0.0,0.0,0.0,
AL021391.1,6055,0,0.0,0.0,0.0,
AL021392.1,6056,0,0.0,0.0,0.0,
AL021393.1,6057,0,0.0,0.0,0.0,
AL021395.1,6058,0,0.0,0.0,0.0,
AL021396.1,6059,0,0.0,0.0,0.0,
AL021408.1,6060,0,0.0,0.0,0.0,
AL021546.1,6061,0,0.0,0.0,0.0,
AL021707.2,6062,0,0.0,0.0,0.0,
AL021707.4,6063,0,0.0,0.0,0.0,
AL021707.5,6064,0,0.0,0.0,0.0,
AL021707.6,6065,0,0.0,0.0,0.0,
AL079307.1,6066,0,0.0,0.0,0.0,
AL079338.1,6067,0,0.0,0.0,0.0,
AL078596.1,6068,0,0.0,0.0,0.0,
AL078600.1,6069,0,0.0,0.0,0.0,
AL078602.1,6070,0,0.0,0.0,0.0,
AL078604.1,6071,0,0.0,0.0,0.0,
AL078604.4,6072,0,0.0,0.0,0.0,
AL078612.1,6073,0,0.0,0.0,0.0,
AL078621.1,6074,0,0.0,0.0,0.0,
AL078621.3,6075,0,0.0,0.0,0.0,
AL078621.4,6076,0,0.0,0.0,0.0,
AL078622.1,6077,0,0.0,0.0,0.0,
AL078644.2,6078,0,0.0,0.0,0.0,
AL079303.1,6079,0,0.0,0.0,0.0,
AL078590.2,6080,0,0.0,0.0,0.0,
AL078595.1,6081,0,0.0,0.0,0.0,
AL109946.1,6082,0,0.0,0.0,0.0,
AL109947.1,6083,0,0.0,0.0,0.0,
AL109955.1,6084,0,0.0,0.0,0.0,
AL109984.1,6085,0,0.0,0.0,0.0,
AL110114.1,6086,0,0.0,0.0,0.0,
AL110292.1,6087,0,0.0,0.0,0.0,
AL117190.2,6088,0,0.0,0.0,0.0,
AL117209.1,6089,0,0.0,0.0,0.0,
AL117327.1,6090,0,0.0,0.0,0.0,
AL117329.1,6091,0,0.0,0.0,0.0,
AL117332.1,6092,0,0.0,0.0,0.0,
AL117335.1,6093,0,0.0,0.0,0.0,
AL096701.3,6094,0,0.0,0.0,0.0,
AL096701.4,6095,0,0.0,0.0,0.0,
AL096706.1,6096,0,0.0,0.0,0.0,
AL096709.1,6097,0,0.0,0.0,0.0,
AL096711.2,6098,0,0.0,0.0,0.0,
AL096794.1,6099,0,0.0,0.0,0.0,
AL096799.1,6100,0,0.0,0.0,0.0,
AL096803.2,6101,0,0.0,0.0,0.0,
AL096816.1,6102,0,0.0,0.0,0.0,
AL096828.3,6103,0,0.0,0.0,0.0,
AL096829.1,6104,0,0.0,0.0,0.0,
AL096854.1,6105,0,0.0,0.0,0.0,
AL096865.1,6106,0,0.0,0.0,0.0,
AL049839.2,6107,0,0.0,0.0,0.0,
AL109613.1,6108,0,0.0,0.0,0.0,
AL050309.1,6109,0,0.0,0.0,0.0,
AL050331.1,6110,0,0.0,0.0,0.0,
AL050338.1,6111,0,0.0,0.0,0.0,
AL050338.2,6112,0,0.0,0.0,0.0,
AL050341.2,6113,0,0.0,0.0,0.0,
AL050343.1,6114,0,0.0,0.0,0.0,
AL050343.2,6115,0,0.0,0.0,0.0,
AL050344.1,6116,0,0.0,0.0,0.0,
AL050403.2,6117,0,0.0,0.0,0.0,
AL078459.1,6118,0,0.0,0.0,0.0,
AL078581.3,6119,0,0.0,0.0,0.0,
AL078587.2,6120,0,0.0,0.0,0.0,
AL109804.1,6121,0,0.0,0.0,0.0,
AL109807.1,6122,0,0.0,0.0,0.0,
AL109809.5,6123,0,0.0,0.0,0.0,
AL109811.1,6124,0,0.0,0.0,0.0,
AL109824.1,6125,0,0.0,0.0,0.0,
AL109827.1,6126,0,0.0,0.0,0.0,
AL109829.1,6127,0,0.0,0.0,0.0,
AL109838.1,6128,0,0.0,0.0,0.0,
AL109840.2,6129,0,0.0,0.0,0.0,
AL109917.1,6130,0,0.0,0.0,0.0,
AL109918.1,6131,0,0.0,0.0,0.0,
AL109920.1,6132,0,0.0,0.0,0.0,
AL109930.1,6133,0,0.0,0.0,0.0,
AL109933.5,6134,0,0.0,0.0,0.0,
AL109935.1,6135,0,0.0,0.0,0.0,
AL121694.1,6136,0,0.0,0.0,0.0,
AL121832.1,6137,0,0.0,0.0,0.0,
AL121832.2,6138,0,0.0,0.0,0.0,
AL121832.3,6139,0,0.0,0.0,0.0,
AL121835.2,6140,0,0.0,0.0,0.0,
AL121845.1,6141,0,0.0,0.0,0.0,
AL121845.3,6142,0,0.0,0.0,0.0,
AL121852.1,6143,0,0.0,0.0,0.0,
AL121871.1,6144,0,0.0,0.0,0.0,
AL121885.2,6145,0,0.0,0.0,0.0,
AL121888.1,6146,0,0.0,0.0,0.0,
AL121890.4,6147,0,0.0,0.0,0.0,
AL117336.1,6148,0,0.0,0.0,0.0,
AL118522.1,6149,0,0.0,0.0,0.0,
AL117336.2,6150,0,0.0,0.0,0.0,
AL117339.4,6151,0,0.0,0.0,0.0,
AL117339.5,6152,0,0.0,0.0,0.0,
AL117348.2,6153,0,0.0,0.0,0.0,
AL117350.1,6154,0,0.0,0.0,0.0,
AL117379.1,6155,0,0.0,0.0,0.0,
AL117381.1,6156,0,0.0,0.0,0.0,
AL117382.1,6157,0,0.0,0.0,0.0,
AL118506.1,6158,0,0.0,0.0,0.0,
AL118508.1,6159,0,0.0,0.0,0.0,
AL118511.1,6160,0,0.0,0.0,0.0,
AL121890.5,6161,0,0.0,0.0,0.0,
AL133227.1,6162,0,0.0,0.0,0.0,
AL136084.2,6163,0,0.0,0.0,0.0,
AL136084.3,6164,0,0.0,0.0,0.0,
AL136090.2,6165,0,0.0,0.0,0.0,
AL136114.1,6166,0,0.0,0.0,0.0,
AL136115.2,6167,0,0.0,0.0,0.0,
AL136115.3,6168,0,0.0,0.0,0.0,
AL136116.1,6169,0,0.0,0.0,0.0,
AL136116.3,6170,0,0.0,0.0,0.0,
AL136119.1,6171,0,0.0,0.0,0.0,
AL136126.1,6172,0,0.0,0.0,0.0,
AL136129.1,6173,0,0.0,0.0,0.0,
AL121827.1,6174,0,0.0,0.0,0.0,
AL121827.2,6175,0,0.0,0.0,0.0,
AL121723.1,6176,0,0.0,0.0,0.0,
AL121748.1,6177,0,0.0,0.0,0.0,
AL121749.1,6178,0,0.0,0.0,0.0,
AL121749.2,6179,0,0.0,0.0,0.0,
AL121757.2,6180,0,0.0,0.0,0.0,
AL121761.1,6181,0,0.0,0.0,0.0,
AL121768.1,6182,0,0.0,0.0,0.0,
AL121772.3,6183,0,0.0,0.0,0.0,
AL121790.1,6184,0,0.0,0.0,0.0,
AL121820.2,6185,0,0.0,0.0,0.0,
AL121820.3,6186,0,0.0,0.0,0.0,
AL121821.1,6187,0,0.0,0.0,0.0,
AL136131.3,6188,0,0.0,0.0,0.0,
AL122035.1,6189,0,0.0,0.0,0.0,
AL132780.3,6190,0,0.0,0.0,0.0,
AL132780.4,6191,0,0.0,0.0,0.0,
AL132780.5,6192,0,0.0,0.0,0.0,
AL132800.1,6193,0,0.0,0.0,0.0,
AL132857.1,6194,0,0.0,0.0,0.0,
AL132996.1,6195,0,0.0,0.0,0.0,
AL133163.3,6196,0,0.0,0.0,0.0,
AL133166.1,6197,0,0.0,0.0,0.0,
AL133215.1,6198,0,0.0,0.0,0.0,
AL133215.2,6199,0,0.0,0.0,0.0,
AL133216.1,6200,0,0.0,0.0,0.0,
AL118516.1,6201,0,0.0,0.0,0.0,
AL121936.1,6202,0,0.0,0.0,0.0,
AL121895.1,6203,0,0.0,0.0,0.0,
AL121895.2,6204,0,0.0,0.0,0.0,
AL121899.1,6205,0,0.0,0.0,0.0,
AL121899.2,6206,0,0.0,0.0,0.0,
AL121900.1,6207,0,0.0,0.0,0.0,
AL121900.2,6208,0,0.0,0.0,0.0,
AL121904.2,6209,0,0.0,0.0,0.0,
AL121917.1,6210,0,0.0,0.0,0.0,
AL121928.1,6211,0,0.0,0.0,0.0,
AL121929.2,6212,0,0.0,0.0,0.0,
AL121929.3,6213,0,0.0,0.0,0.0,
AL133216.2,6214,0,0.0,0.0,0.0,
AL121894.2,6215,0,0.0,0.0,0.0,
AL118523.1,6216,0,0.0,0.0,0.0,
AL118556.1,6217,0,0.0,0.0,0.0,
AL118558.1,6218,0,0.0,0.0,0.0,
AL118558.3,6219,0,0.0,0.0,0.0,
AL121574.1,6220,0,0.0,0.0,0.0,
AL121583.1,6221,0,0.0,0.0,0.0,
AL121594.1,6222,0,0.0,0.0,0.0,
AL121601.1,6223,0,0.0,0.0,0.0,
AL121603.2,6224,0,0.0,0.0,0.0,
AL121655.1,6225,0,0.0,0.0,0.0,
AL121658.1,6226,0,0.0,0.0,0.0,
AL132780.1,6227,0,0.0,0.0,0.0,
AL132780.2,6228,0,0.0,0.0,0.0,
AL122035.2,6229,0,0.0,0.0,0.0,
AL122058.1,6230,0,0.0,0.0,0.0,
AL122125.1,6231,0,0.0,0.0,0.0,
AL132633.1,6232,0,0.0,0.0,0.0,
AL132639.2,6233,0,0.0,0.0,0.0,
AL132655.2,6234,0,0.0,0.0,0.0,
AL132656.2,6235,0,0.0,0.0,0.0,
AL132656.3,6236,0,0.0,0.0,0.0,
AL132656.4,6237,0,0.0,0.0,0.0,
AL132671.2,6238,0,0.0,0.0,0.0,
AL132712.1,6239,0,0.0,0.0,0.0,
AL132712.2,6240,0,0.0,0.0,0.0,
AL121672.2,6241,0,0.0,0.0,0.0,
AL133480.1,6242,0,0.0,0.0,0.0,
AL133481.1,6243,0,0.0,0.0,0.0,
AL133482.1,6244,0,0.0,0.0,0.0,
AL133492.1,6245,0,0.0,0.0,0.0,
AL133493.1,6246,0,0.0,0.0,0.0,
AL133500.1,6247,0,0.0,0.0,0.0,
AL133520.1,6248,0,0.0,0.0,0.0,
AL133523.1,6249,0,0.0,0.0,0.0,
AL133538.1,6250,0,0.0,0.0,0.0,
AL133551.1,6251,0,0.0,0.0,0.0,
AL135878.1,6252,0,0.0,0.0,0.0,
AL135905.1,6253,0,0.0,0.0,0.0,
AL136040.1,6254,0,0.0,0.0,0.0,
AL133243.2,6255,0,0.0,0.0,0.0,
AL133243.3,6256,0,0.0,0.0,0.0,
AL133243.4,6257,0,0.0,0.0,0.0,
AL133245.1,6258,0,0.0,0.0,0.0,
AL133257.1,6259,0,0.0,0.0,0.0,
AL133259.1,6260,0,0.0,0.0,0.0,
AL133260.1,6261,0,0.0,0.0,0.0,
AL133264.2,6262,0,0.0,0.0,0.0,
AL133268.1,6263,0,0.0,0.0,0.0,
AL133268.4,6264,0,0.0,0.0,0.0,
AL133297.2,6265,0,0.0,0.0,0.0,
AL133299.1,6266,0,0.0,0.0,0.0,
AL133334.1,6267,0,0.0,0.0,0.0,
AL355578.1,6268,0,0.0,0.0,0.0,
AL355581.1,6269,0,0.0,0.0,0.0,
AL355601.1,6270,0,0.0,0.0,0.0,
AL355612.1,6271,0,0.0,0.0,0.0,
AL355672.1,6272,0,0.0,0.0,0.0,
AL355773.1,6273,0,0.0,0.0,0.0,
AL355802.1,6274,0,0.0,0.0,0.0,
AL355802.2,6275,0,0.0,0.0,0.0,
AL355816.2,6276,0,0.0,0.0,0.0,
AL355835.1,6277,0,0.0,0.0,0.0,
AL355838.1,6278,0,0.0,0.0,0.0,
AL355877.1,6279,0,0.0,0.0,0.0,
AL133375.1,6280,0,0.0,0.0,0.0,
AL133390.1,6281,0,0.0,0.0,0.0,
AL133395.1,6282,0,0.0,0.0,0.0,
AL133405.1,6283,0,0.0,0.0,0.0,
AL133405.2,6284,0,0.0,0.0,0.0,
AL133410.1,6285,0,0.0,0.0,0.0,
AL133410.3,6286,0,0.0,0.0,0.0,
AL133415.1,6287,0,0.0,0.0,0.0,
AL133453.1,6288,0,0.0,0.0,0.0,
AL133456.1,6289,0,0.0,0.0,0.0,
AL133465.1,6290,0,0.0,0.0,0.0,
AL133467.3,6291,0,0.0,0.0,0.0,
AL133475.1,6292,0,0.0,0.0,0.0,
AL133477.1,6293,0,0.0,0.0,0.0,
AL133477.2,6294,0,0.0,0.0,0.0,
AL136141.1,6295,0,0.0,0.0,0.0,
AL136380.1,6296,0,0.0,0.0,0.0,
AL136382.1,6297,0,0.0,0.0,0.0,
AL136418.1,6298,0,0.0,0.0,0.0,
AL136441.1,6299,0,0.0,0.0,0.0,
AL136442.1,6300,0,0.0,0.0,0.0,
AL136454.1,6301,0,0.0,0.0,0.0,
AL136456.1,6302,0,0.0,0.0,0.0,
AL136501.1,6303,0,0.0,0.0,0.0,
AL136529.1,6304,0,0.0,0.0,0.0,
AL136531.1,6305,0,0.0,0.0,0.0,
AL136531.2,6306,0,0.0,0.0,0.0,
AL133304.3,6307,0,0.0,0.0,0.0,
AL136040.2,6308,0,0.0,0.0,0.0,
AL135910.1,6309,0,0.0,0.0,0.0,
AL135923.2,6310,0,0.0,0.0,0.0,
AL135925.1,6311,0,0.0,0.0,0.0,
AL135926.1,6312,0,0.0,0.0,0.0,
AL135936.1,6313,0,0.0,0.0,0.0,
AL135978.2,6314,0,0.0,0.0,0.0,
AL135999.1,6315,0,0.0,0.0,0.0,
AL135999.3,6316,0,0.0,0.0,0.0,
AL136018.1,6317,0,0.0,0.0,0.0,
AL136038.3,6318,0,0.0,0.0,0.0,
AL136038.5,6319,0,0.0,0.0,0.0,
AL136962.1,6320,0,0.0,0.0,0.0,
AL135905.2,6321,0,0.0,0.0,0.0,
AL133335.1,6322,0,0.0,0.0,0.0,
AL133338.1,6323,0,0.0,0.0,0.0,
AL133342.1,6324,0,0.0,0.0,0.0,
AL133343.2,6325,0,0.0,0.0,0.0,
AL133346.1,6326,0,0.0,0.0,0.0,
AL133351.1,6327,0,0.0,0.0,0.0,
AL133353.1,6328,0,0.0,0.0,0.0,
AL133353.2,6329,0,0.0,0.0,0.0,
AL133355.1,6330,0,0.0,0.0,0.0,
AL133367.1,6331,0,0.0,0.0,0.0,
AL133372.2,6332,0,0.0,0.0,0.0,
AL136366.1,6333,0,0.0,0.0,0.0,
AL136372.2,6334,0,0.0,0.0,0.0,
AL136162.1,6335,0,0.0,0.0,0.0,
AL136164.2,6336,0,0.0,0.0,0.0,
AL136164.3,6337,0,0.0,0.0,0.0,
AL136169.1,6338,0,0.0,0.0,0.0,
AL136171.1,6339,0,0.0,0.0,0.0,
AL136234.1,6340,0,0.0,0.0,0.0,
AL136298.1,6341,0,0.0,0.0,0.0,
AL136298.3,6342,0,0.0,0.0,0.0,
AL136304.1,6343,0,0.0,0.0,0.0,
AL136305.1,6344,0,0.0,0.0,0.0,
AL136307.1,6345,0,0.0,0.0,0.0,
AL136310.1,6346,0,0.0,0.0,0.0,
AL133372.3,6347,0,0.0,0.0,0.0,
AL138688.2,6348,0,0.0,0.0,0.0,
AL138689.1,6349,0,0.0,0.0,0.0,
AL138689.2,6350,0,0.0,0.0,0.0,
AL138693.1,6351,0,0.0,0.0,0.0,
AL138694.1,6352,0,0.0,0.0,0.0,
AL138701.1,6353,0,0.0,0.0,0.0,
AL138716.1,6354,0,0.0,0.0,0.0,
AL138720.1,6355,0,0.0,0.0,0.0,
AL138721.1,6356,0,0.0,0.0,0.0,
AL138724.1,6357,0,0.0,0.0,0.0,
AL138733.1,6358,0,0.0,0.0,0.0,
AL138740.1,6359,0,0.0,0.0,0.0,
AL121933.1,6360,0,0.0,0.0,0.0,
AL136968.2,6361,0,0.0,0.0,0.0,
AL136981.2,6362,0,0.0,0.0,0.0,
AL136982.6,6363,0,0.0,0.0,0.0,
AL136984.1,6364,0,0.0,0.0,0.0,
AL136985.3,6365,0,0.0,0.0,0.0,
AL136988.1,6366,0,0.0,0.0,0.0,
AL136988.2,6367,0,0.0,0.0,0.0,
AL137003.2,6368,0,0.0,0.0,0.0,
AL137009.1,6369,0,0.0,0.0,0.0,
AL137017.1,6370,0,0.0,0.0,0.0,
AL137024.1,6371,0,0.0,0.0,0.0,
AL137025.1,6372,0,0.0,0.0,0.0,
AL137026.1,6373,0,0.0,0.0,0.0,
AL157829.1,6374,0,0.0,0.0,0.0,
AL157834.1,6375,0,0.0,0.0,0.0,
AL157834.2,6376,0,0.0,0.0,0.0,
AL157838.1,6377,0,0.0,0.0,0.0,
AL157871.1,6378,0,0.0,0.0,0.0,
AL157871.3,6379,0,0.0,0.0,0.0,
AL157871.4,6380,0,0.0,0.0,0.0,
AL157871.5,6381,0,0.0,0.0,0.0,
AL157871.6,6382,0,0.0,0.0,0.0,
AL157884.3,6383,0,0.0,0.0,0.0,
AL157886.1,6384,0,0.0,0.0,0.0,
AL157888.1,6385,0,0.0,0.0,0.0,
AL137230.1,6386,0,0.0,0.0,0.0,
AL137230.2,6387,0,0.0,0.0,0.0,
AL137244.1,6388,0,0.0,0.0,0.0,
AL137247.1,6389,0,0.0,0.0,0.0,
AL137779.1,6390,0,0.0,0.0,0.0,
AL137779.2,6391,0,0.0,0.0,0.0,
AL137782.1,6392,0,0.0,0.0,0.0,
AL137786.1,6393,0,0.0,0.0,0.0,
AL137796.1,6394,0,0.0,0.0,0.0,
AL137802.2,6395,0,0.0,0.0,0.0,
AL137803.1,6396,0,0.0,0.0,0.0,
AL137847.1,6397,0,0.0,0.0,0.0,
AL137847.2,6398,0,0.0,0.0,0.0,
AL137856.1,6399,0,0.0,0.0,0.0,
AL138686.1,6400,0,0.0,0.0,0.0,
AL139022.2,6401,0,0.0,0.0,0.0,
AL139023.1,6402,0,0.0,0.0,0.0,
AL139042.1,6403,0,0.0,0.0,0.0,
AL139089.1,6404,0,0.0,0.0,0.0,
AL139090.1,6405,0,0.0,0.0,0.0,
AL139095.2,6406,0,0.0,0.0,0.0,
AL139095.4,6407,0,0.0,0.0,0.0,
AL139099.1,6408,0,0.0,0.0,0.0,
AL139100.1,6409,0,0.0,0.0,0.0,
AL139106.1,6410,0,0.0,0.0,0.0,
AL139123.1,6411,0,0.0,0.0,0.0,
AL139142.1,6412,0,0.0,0.0,0.0,
AL138752.1,6413,0,0.0,0.0,0.0,
AL138752.2,6414,0,0.0,0.0,0.0,
AL138756.1,6415,0,0.0,0.0,0.0,
AL138759.1,6416,0,0.0,0.0,0.0,
AL138760.1,6417,0,0.0,0.0,0.0,
AL138762.1,6418,0,0.0,0.0,0.0,
AL138767.1,6419,0,0.0,0.0,0.0,
AL138767.3,6420,0,0.0,0.0,0.0,
AL138778.1,6421,0,0.0,0.0,0.0,
AL138781.1,6422,0,0.0,0.0,0.0,
AL138781.2,6423,0,0.0,0.0,0.0,
AL138785.1,6424,0,0.0,0.0,0.0,
AL138787.1,6425,0,0.0,0.0,0.0,
AL138787.2,6426,0,0.0,0.0,0.0,
AL137058.1,6427,0,0.0,0.0,0.0,
AL137058.2,6428,0,0.0,0.0,0.0,
AL137077.2,6429,0,0.0,0.0,0.0,
AL137100.3,6430,0,0.0,0.0,0.0,
AL137127.1,6431,0,0.0,0.0,0.0,
AL137129.1,6432,0,0.0,0.0,0.0,
AL137139.1,6433,0,0.0,0.0,0.0,
AL137157.1,6434,0,0.0,0.0,0.0,
AL137182.1,6435,0,0.0,0.0,0.0,
AL137186.1,6436,0,0.0,0.0,0.0,
AL137186.2,6437,0,0.0,0.0,0.0,
AL137224.1,6438,0,0.0,0.0,0.0,
AL138927.1,6439,0,0.0,0.0,0.0,
AL138955.1,6440,0,0.0,0.0,0.0,
AL138960.1,6441,0,0.0,0.0,0.0,
AL138963.3,6442,0,0.0,0.0,0.0,
AL138966.2,6443,0,0.0,0.0,0.0,
AL138976.2,6444,0,0.0,0.0,0.0,
AL138995.1,6445,0,0.0,0.0,0.0,
AL138999.1,6446,0,0.0,0.0,0.0,
AL138999.2,6447,0,0.0,0.0,0.0,
AL139011.1,6448,0,0.0,0.0,0.0,
AL139011.2,6449,0,0.0,0.0,0.0,
AL139020.1,6450,0,0.0,0.0,0.0,
AL139021.1,6451,0,0.0,0.0,0.0,
AL139021.2,6452,0,0.0,0.0,0.0,
AL139022.1,6453,0,0.0,0.0,0.0,
AL139351.3,6454,0,0.0,0.0,0.0,
AL139412.1,6455,0,0.0,0.0,0.0,
AL139423.1,6456,0,0.0,0.0,0.0,
AL139424.2,6457,0,0.0,0.0,0.0,
AL139424.3,6458,0,0.0,0.0,0.0,
AL139807.1,6459,0,0.0,0.0,0.0,
AL139815.1,6460,0,0.0,0.0,0.0,
AL139819.1,6461,0,0.0,0.0,0.0,
AL157371.2,6462,0,0.0,0.0,0.0,
AL157373.2,6463,0,0.0,0.0,0.0,
AL157388.1,6464,0,0.0,0.0,0.0,
AL157392.2,6465,0,0.0,0.0,0.0,
AL139142.2,6466,0,0.0,0.0,0.0,
AL139286.2,6467,0,0.0,0.0,0.0,
AL139147.1,6468,0,0.0,0.0,0.0,
AL139158.2,6469,0,0.0,0.0,0.0,
AL139161.1,6470,0,0.0,0.0,0.0,
AL139174.1,6471,0,0.0,0.0,0.0,
AL139184.1,6472,0,0.0,0.0,0.0,
AL139220.2,6473,0,0.0,0.0,0.0,
AL139231.1,6474,0,0.0,0.0,0.0,
AL139232.1,6475,0,0.0,0.0,0.0,
AL139243.1,6476,0,0.0,0.0,0.0,
AL139260.1,6477,0,0.0,0.0,0.0,
AL139260.3,6478,0,0.0,0.0,0.0,
AL157392.3,6479,0,0.0,0.0,0.0,
AL136964.1,6480,0,0.0,0.0,0.0,
AL121944.1,6481,0,0.0,0.0,0.0,
AL121972.1,6482,0,0.0,0.0,0.0,
AL121974.1,6483,0,0.0,0.0,0.0,
AL121983.2,6484,0,0.0,0.0,0.0,
AL121987.1,6485,0,0.0,0.0,0.0,
AL121987.2,6486,0,0.0,0.0,0.0,
AL121990.1,6487,0,0.0,0.0,0.0,
AL121992.1,6488,0,0.0,0.0,0.0,
AL121992.3,6489,0,0.0,0.0,0.0,
AL121999.1,6490,0,0.0,0.0,0.0,
