name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
LINC02175,8111,0,0.0,0.0,0.0,
SCML2P2,8112,0,0.0,0.0,0.0,
CDRT8,8113,0,0.0,0.0,0.0,
SSX6P,8114,0,0.0,0.0,0.0,
AC002310.5,8115,0,0.0,0.0,0.0,
AC119396.1,8116,0,0.0,0.0,0.0,
AC116348.2,8117,0,0.0,0.0,0.0,
RBBP6,8118,0,0.0,0.0,0.0,
AC116348.1,8119,0,0.0,0.0,0.0,
PRR14,8120,0,0.0,0.0,0.0,
ZNF785,8121,0,0.0,0.0,0.0,
SEPT1,8122,0,0.0,0.0,0.0,
SEPHS2,8123,0,0.0,0.0,0.0,
AC116348.4,8124,0,0.0,0.0,0.0,
AC009093.3,8125,0,0.0,0.0,0.0,
AC106782.6,8126,0,0.0,0.0,0.0,
AC106782.2,8127,0,0.0,0.0,0.0,
AC106782.5,8128,0,0.0,0.0,0.0,
AC116348.3,8129,0,0.0,0.0,0.0,
AC008870.2,8130,0,0.0,0.0,0.0,
UBFD1,8131,0,0.0,0.0,0.0,
AC008915.2,8132,0,0.0,0.0,0.0,
AC009027.1,8133,0,0.0,0.0,0.0,
AC008915.1,8134,0,0.0,0.0,0.0,
RN7SKP23,8135,0,0.0,0.0,0.0,
PRKCB,8136,0,0.0,0.0,0.0,
SLC8A2,8137,0,0.0,0.0,0.0,
LINC02129,8138,0,0.0,0.0,0.0,
AC003001.2,8139,0,0.0,0.0,0.0,
ZKSCAN2,8140,0,0.0,0.0,0.0,
AC009035.1,8141,0,0.0,0.0,0.0,
AC092725.1,8142,0,0.0,0.0,0.0,
AC002331.1,8143,0,0.0,0.0,0.0,
HMGN2P3,8144,0,0.0,0.0,0.0,
Z97056.1,8145,0,0.0,0.0,0.0,
AC093524.1,8146,0,0.0,0.0,0.0,
AC133552.2,8147,0,0.0,0.0,0.0,
ZKSCAN2-DT,8148,0,0.0,0.0,0.0,
AC008741.1,8149,0,0.0,0.0,0.0,
AQP8,8150,0,0.0,0.0,0.0,
C16orf82,8151,0,0.0,0.0,0.0,
AC120498.3,8152,0,0.0,0.0,0.0,
TELO2,8153,0,0.0,0.0,0.0,
AL031713.1,8154,0,0.0,0.0,0.0,
SSTR5-AS1,8155,0,0.0,0.0,0.0,
AC120498.8,8156,0,0.0,0.0,0.0,
NFATC3,8157,0,0.0,0.0,0.0,
WASIR2,8158,0,0.0,0.0,0.0,
WASH4P,8159,0,0.0,0.0,0.0,
MIR6859-4,8160,0,0.0,0.0,0.0,
SNRNP25,8161,0,0.0,0.0,0.0,
IL21R,8162,0,0.0,0.0,0.0,
AC140725.1,8163,0,0.0,0.0,0.0,
FAM138E,8164,0,0.0,0.0,0.0,
OR4G6P,8165,0,0.0,0.0,0.0,
OR4G2P,8166,0,0.0,0.0,0.0,
TARSL2,8167,0,0.0,0.0,0.0,
AL049541.2,8168,0,0.0,0.0,0.0,
ZNF284,8169,0,0.0,0.0,0.0,
RNU6-807P,8170,0,0.0,0.0,0.0,
AC145207.7,8171,0,0.0,0.0,0.0,
AC090164.3,8172,0,0.0,0.0,0.0,
NPRL3,8173,0,0.0,0.0,0.0,
Z92544.1,8174,0,0.0,0.0,0.0,
RPUSD1,8175,0,0.0,0.0,0.0,
RHBDL1,8176,0,0.0,0.0,0.0,
AL022341.1,8177,0,0.0,0.0,0.0,
AL022341.2,8178,0,0.0,0.0,0.0,
AC009041.2,8179,0,0.0,0.0,0.0,
PTX4,8180,0,0.0,0.0,0.0,
RPS3AP2,8181,0,0.0,0.0,0.0,
AL031600.1,8182,0,0.0,0.0,0.0,
CCDC154,8183,0,0.0,0.0,0.0,
TPSB2,8184,0,0.0,0.0,0.0,
RPS20P2,8185,0,0.0,0.0,0.0,
BMS1P8,8186,0,0.0,0.0,0.0,
AC120498.7,8187,0,0.0,0.0,0.0,
PRSS29P,8188,0,0.0,0.0,0.0,
TPSD1,8189,0,0.0,0.0,0.0,
AC009041.1,8190,0,0.0,0.0,0.0,
CLCN7,8191,0,0.0,0.0,0.0,
FAM209B,8192,0,0.0,0.0,0.0,
AC120498.1,8193,0,0.0,0.0,0.0,
AC015845.1,8194,0,0.0,0.0,0.0,
AL032819.3,8195,0,0.0,0.0,0.0,
LUC7L,8196,0,0.0,0.0,0.0,
HBZP1,8197,0,0.0,0.0,0.0,
Z69666.1,8198,0,0.0,0.0,0.0,
Z69720.1,8199,0,0.0,0.0,0.0,
NME4,8200,0,0.0,0.0,0.0,
AXIN1,8201,0,0.0,0.0,0.0,
EIF3CL,8202,0,0.0,0.0,0.0,
AP000553.1,8203,0,0.0,0.0,0.0,
NPIPB6,8204,0,0.0,0.0,0.0,
KRTAP10-7,8205,0,0.0,0.0,0.0,
TM2D3,8206,0,0.0,0.0,0.0,
AC138904.1,8207,0,0.0,0.0,0.0,
GAPDHP35,8208,0,0.0,0.0,0.0,
AC138894.1,8209,0,0.0,0.0,0.0,
RNY1P10,8210,0,0.0,0.0,0.0,
ISM1,8211,0,0.0,0.0,0.0,
ZNF562,8212,0,0.0,0.0,0.0,
NUPR1,8213,0,0.0,0.0,0.0,
XPO6,8214,0,0.0,0.0,0.0,
GSG1L,8215,0,0.0,0.0,0.0,
IL21R-AS1,8216,0,0.0,0.0,0.0,
AC138904.3,8217,0,0.0,0.0,0.0,
PCSK6-AS1,8218,0,0.0,0.0,0.0,
AC011506.1,8219,0,0.0,0.0,0.0,
AC023024.2,8220,0,0.0,0.0,0.0,
AC023024.1,8221,0,0.0,0.0,0.0,
AC019254.1,8222,0,0.0,0.0,0.0,
AC027559.1,8223,0,0.0,0.0,0.0,
NHLRC4,8224,0,0.0,0.0,0.0,
WDR24,8225,0,0.0,0.0,0.0,
Z97986.1,8226,0,0.0,0.0,0.0,
MIR3176,8227,0,0.0,0.0,0.0,
FAM234A,8228,0,0.0,0.0,0.0,
FAM90A28P,8229,0,0.0,0.0,0.0,
WDR90,8230,0,0.0,0.0,0.0,
Z97634.1,8231,0,0.0,0.0,0.0,
CAPN15,8232,0,0.0,0.0,0.0,
PDIA2,8233,0,0.0,0.0,0.0,
RHBDF1,8234,0,0.0,0.0,0.0,
Z69667.1,8235,0,0.0,0.0,0.0,
PIGQ,8236,0,0.0,0.0,0.0,
RGS11,8237,0,0.0,0.0,0.0,
Z69890.1,8238,0,0.0,0.0,0.0,
RAB11FIP3,8239,0,0.0,0.0,0.0,
MIR320C1,8240,0,0.0,0.0,0.0,
REC114,8241,0,0.0,0.0,0.0,
LOXL1,8242,0,0.0,0.0,0.0,
AC068397.1,8243,0,0.0,0.0,0.0,
NPM1P43,8244,0,0.0,0.0,0.0,
FKBP1AP2,8245,0,0.0,0.0,0.0,
LY6G5C,8246,0,0.0,0.0,0.0,
ADPGK,8247,0,0.0,0.0,0.0,
ADPGK-AS1,8248,0,0.0,0.0,0.0,
AC132938.1,8249,0,0.0,0.0,0.0,
C17orf58,8250,0,0.0,0.0,0.0,
AC009712.1,8251,0,0.0,0.0,0.0,
LINC02259,8252,0,0.0,0.0,0.0,
AC100827.4,8253,0,0.0,0.0,0.0,
BBS4,8254,0,0.0,0.0,0.0,
TMEM202-AS1,8255,0,0.0,0.0,0.0,
AC018552.2,8256,0,0.0,0.0,0.0,
AC103874.1,8257,0,0.0,0.0,0.0,
CPLX3,8258,0,0.0,0.0,0.0,
AC091230.1,8259,0,0.0,0.0,0.0,
AC011477.3,8260,0,0.0,0.0,0.0,
TMEM266,8261,0,0.0,0.0,0.0,
TPTEP2-CSNK1E,8262,0,0.0,0.0,0.0,
RN7SL510P,8263,0,0.0,0.0,0.0,
PPIAP47,8264,0,0.0,0.0,0.0,
DNM1P35,8265,0,0.0,0.0,0.0,
FBXO22,8266,0,0.0,0.0,0.0,
AC105137.1,8267,0,0.0,0.0,0.0,
AC105020.1,8268,0,0.0,0.0,0.0,
SNX33,8269,0,0.0,0.0,0.0,
PSMA4,8270,0,0.0,0.0,0.0,
ZNF840P,8271,0,0.0,0.0,0.0,
AC105036.1,8272,0,0.0,0.0,0.0,
SNUPN,8273,0,0.0,0.0,0.0,
AC007663.3,8274,0,0.0,0.0,0.0,
SYNDIG1,8275,0,0.0,0.0,0.0,
SIN3A,8276,0,0.0,0.0,0.0,
AC105137.2,8277,0,0.0,0.0,0.0,
MIR301B,8278,0,0.0,0.0,0.0,
AC022188.1,8279,0,0.0,0.0,0.0,
STOML1,8280,0,0.0,0.0,0.0,
C22orf46,8281,0,0.0,0.0,0.0,
AC105036.3,8282,0,0.0,0.0,0.0,
CTXND1,8283,0,0.0,0.0,0.0,
AC092701.1,8284,0,0.0,0.0,0.0,
FP236383.3,8285,0,0.0,0.0,0.0,
ST20-AS1,8286,0,0.0,0.0,0.0,
MESD,8287,0,0.0,0.0,0.0,
ST20-MTHFS,8288,0,0.0,0.0,0.0,
NAT9,8289,0,0.0,0.0,0.0,
CIB2,8290,0,0.0,0.0,0.0,
ZNF611,8291,0,0.0,0.0,0.0,
HCFC1-AS1,8292,0,0.0,0.0,0.0,
CYP1A1,8293,0,0.0,0.0,0.0,
AC021483.2,8294,0,0.0,0.0,0.0,
FAH,8295,0,0.0,0.0,0.0,
AC021483.1,8296,0,0.0,0.0,0.0,
CST8,8297,0,0.0,0.0,0.0,
AC027811.1,8298,0,0.0,0.0,0.0,
ANKRD34C,8299,0,0.0,0.0,0.0,
MINAR1,8300,0,0.0,0.0,0.0,
AC015871.3,8301,0,0.0,0.0,0.0,
TMC3,8302,0,0.0,0.0,0.0,
AC103858.2,8303,0,0.0,0.0,0.0,
AC015871.6,8304,0,0.0,0.0,0.0,
FAM219B,8305,0,0.0,0.0,0.0,
ULK3,8306,0,0.0,0.0,0.0,
AC100835.1,8307,0,0.0,0.0,0.0,
CRABP1,8308,0,0.0,0.0,0.0,
LINC02558,8309,0,0.0,0.0,0.0,
AC012435.2,8310,0,0.0,0.0,0.0,
AC090826.3,8311,0,0.0,0.0,0.0,
AC127496.6,8312,0,0.0,0.0,0.0,
CLK3,8313,0,0.0,0.0,0.0,
AC090826.1,8314,0,0.0,0.0,0.0,
RBMY2HP,8315,0,0.0,0.0,0.0,
AC010931.3,8316,0,0.0,0.0,0.0,
SNX21,8317,0,0.0,0.0,0.0,
AC010931.2,8318,0,0.0,0.0,0.0,
DM1-AS,8319,0,0.0,0.0,0.0,
LOXL1-AS1,8320,0,0.0,0.0,0.0,
TBC1D21,8321,0,0.0,0.0,0.0,
PML,8322,0,0.0,0.0,0.0,
LINC02255,8323,0,0.0,0.0,0.0,
AC016705.1,8324,0,0.0,0.0,0.0,
AC016705.3,8325,0,0.0,0.0,0.0,
UBL7-AS1,8326,0,0.0,0.0,0.0,
MESP2,8327,0,0.0,0.0,0.0,
MRPL15P1,8328,0,0.0,0.0,0.0,
RPL36AP43,8329,0,0.0,0.0,0.0,
AC092306.1,8330,0,0.0,0.0,0.0,
AC013391.2,8331,0,0.0,0.0,0.0,
AC013391.1,8332,0,0.0,0.0,0.0,
AC018946.1,8333,0,0.0,0.0,0.0,
AC008735.1,8334,0,0.0,0.0,0.0,
RHCG,8335,0,0.0,0.0,0.0,
FANCI,8336,0,0.0,0.0,0.0,
TBC1D2B,8337,0,0.0,0.0,0.0,
IFNL1,8338,0,0.0,0.0,0.0,
AC124068.2,8339,0,0.0,0.0,0.0,
RLBP1,8340,0,0.0,0.0,0.0,
POLG,8341,0,0.0,0.0,0.0,
AC124068.1,8342,0,0.0,0.0,0.0,
HMGB1P8,8343,0,0.0,0.0,0.0,
LINC00928,8344,0,0.0,0.0,0.0,
GABARAPL3,8345,0,0.0,0.0,0.0,
GOLGA2P8,8346,0,0.0,0.0,0.0,
RN7SL736P,8347,0,0.0,0.0,0.0,
AC133637.2,8348,0,0.0,0.0,0.0,
AC004980.5,8349,0,0.0,0.0,0.0,
AC108457.1,8350,0,0.0,0.0,0.0,
AC112693.3,8351,0,0.0,0.0,0.0,
AC110023.1,8352,0,0.0,0.0,0.0,
LINC00111,8353,0,0.0,0.0,0.0,
KRT18P8,8354,0,0.0,0.0,0.0,
AC091544.2,8355,0,0.0,0.0,0.0,
AC114267.1,8356,0,0.0,0.0,0.0,
AC013394.1,8357,0,0.0,0.0,0.0,
OCEL1,8358,0,0.0,0.0,0.0,
AP006565.1,8359,0,0.0,0.0,0.0,
FAM174B,8360,0,0.0,0.0,0.0,
H2AFVP1,8361,0,0.0,0.0,0.0,
HMGN1P38,8362,0,0.0,0.0,0.0,
AC091544.6,8363,0,0.0,0.0,0.0,
AC091544.7,8364,0,0.0,0.0,0.0,
OXLD1,8365,0,0.0,0.0,0.0,
AC087641.1,8366,0,0.0,0.0,0.0,
AP3S2,8367,0,0.0,0.0,0.0,
AP000253.1,8368,0,0.0,0.0,0.0,
AC027176.2,8369,0,0.0,0.0,0.0,
MIR3175,8370,0,0.0,0.0,0.0,
AC010970.1,8371,0,0.0,0.0,0.0,
NEIL1,8372,0,0.0,0.0,0.0,
ANP32BP1,8373,0,0.0,0.0,0.0,
NF1P3,8374,0,0.0,0.0,0.0,
AC113208.2,8375,0,0.0,0.0,0.0,
AC113208.4,8376,0,0.0,0.0,0.0,
AC060809.1,8377,0,0.0,0.0,0.0,
AC113208.3,8378,0,0.0,0.0,0.0,
RPL36AP45,8379,0,0.0,0.0,0.0,
MAN2C1,8380,0,0.0,0.0,0.0,
ZNF774,8381,0,0.0,0.0,0.0,
AC113208.1,8382,0,0.0,0.0,0.0,
UBE2Q2,8383,0,0.0,0.0,0.0,
AC015720.1,8384,0,0.0,0.0,0.0,
AC015720.2,8385,0,0.0,0.0,0.0,
PPCDC,8386,0,0.0,0.0,0.0,
MIR6882,8387,0,0.0,0.0,0.0,
AC008785.1,8388,0,0.0,0.0,0.0,
AC090181.2,8389,0,0.0,0.0,0.0,
AC090181.1,8390,0,0.0,0.0,0.0,
AC027243.2,8391,0,0.0,0.0,0.0,
C15orf39,8392,0,0.0,0.0,0.0,
AC091167.4,8393,0,0.0,0.0,0.0,
AC091167.3,8394,0,0.0,0.0,0.0,
TTLL13P,8395,0,0.0,0.0,0.0,
AC091167.7,8396,0,0.0,0.0,0.0,
SEMA4B,8397,0,0.0,0.0,0.0,
RN7SL346P,8398,0,0.0,0.0,0.0,
MIR5009,8399,0,0.0,0.0,0.0,
ZNF710-AS1,8400,0,0.0,0.0,0.0,
ARPIN,8401,0,0.0,0.0,0.0,
AC021683.3,8402,0,0.0,0.0,0.0,
COMMD4,8403,0,0.0,0.0,0.0,
AC027176.3,8404,0,0.0,0.0,0.0,
AC105245.1,8405,0,0.0,0.0,0.0,
ACBD4,8406,0,0.0,0.0,0.0,
RNU7-111P,8407,0,0.0,0.0,0.0,
RNU6-1111P,8408,0,0.0,0.0,0.0,
MIR505,8409,0,0.0,0.0,0.0,
CIB1,8410,0,0.0,0.0,0.0,
CABYR,8411,0,0.0,0.0,0.0,
RPL13P4,8412,0,0.0,0.0,0.0,
AC068338.2,8413,0,0.0,0.0,0.0,
MIR3174,8414,0,0.0,0.0,0.0,
AL158800.1,8415,0,0.0,0.0,0.0,
AL049833.4,8416,0,0.0,0.0,0.0,
LINC02299,8417,0,0.0,0.0,0.0,
AL137786.2,8418,0,0.0,0.0,0.0,
AL163051.1,8419,0,0.0,0.0,0.0,
AK7,8420,0,0.0,0.0,0.0,
SLCO3A1,8421,0,0.0,0.0,0.0,
AC009163.6,8422,0,0.0,0.0,0.0,
BDKRB2,8423,0,0.0,0.0,0.0,
STARD5,8424,0,0.0,0.0,0.0,
AC073488.4,8425,0,0.0,0.0,0.0,
AL355102.4,8426,0,0.0,0.0,0.0,
AL355102.2,8427,0,0.0,0.0,0.0,
CKS1BP1,8428,0,0.0,0.0,0.0,
AL133167.1,8429,0,0.0,0.0,0.0,
AL139020.1,8430,0,0.0,0.0,0.0,
AL133467.3,8431,0,0.0,0.0,0.0,
AC009139.2,8432,0,0.0,0.0,0.0,
RNU2-33P,8433,0,0.0,0.0,0.0,
EML1,8434,0,0.0,0.0,0.0,
BDKRB1,8435,0,0.0,0.0,0.0,
SNORD114-21,8436,0,0.0,0.0,0.0,
SNORD114-19,8437,0,0.0,0.0,0.0,
SNORD114-15,8438,0,0.0,0.0,0.0,
SNORD114-14,8439,0,0.0,0.0,0.0,
SNORD114-10,8440,0,0.0,0.0,0.0,
SNORD114-6,8441,0,0.0,0.0,0.0,
SNORD114-5,8442,0,0.0,0.0,0.0,
SNORD112,8443,0,0.0,0.0,0.0,
SNORD114-4,8444,0,0.0,0.0,0.0,
KRT24,8445,0,0.0,0.0,0.0,
LINC00618,8446,0,0.0,0.0,0.0,
SNORD113-8,8447,0,0.0,0.0,0.0,
SNORD113-7,8448,0,0.0,0.0,0.0,
RNA5SP450,8449,0,0.0,0.0,0.0,
SNORD113-5,8450,0,0.0,0.0,0.0,
SNORD113-3,8451,0,0.0,0.0,0.0,
ILF3,8452,0,0.0,0.0,0.0,
MIR370,8453,0,0.0,0.0,0.0,
AC091133.4,8454,0,0.0,0.0,0.0,
AL163872.1,8455,0,0.0,0.0,0.0,
LINC02291,8456,0,0.0,0.0,0.0,
SNORD114-3,8457,0,0.0,0.0,0.0,
AC005052.2,8458,0,0.0,0.0,0.0,
AL138976.2,8459,0,0.0,0.0,0.0,
SNORA28,8460,0,0.0,0.0,0.0,
AL138976.1,8461,0,0.0,0.0,0.0,
RAP2CP1,8462,0,0.0,0.0,0.0,
RPL21P13,8463,0,0.0,0.0,0.0,
GCSHP2,8464,0,0.0,0.0,0.0,
RPL21P12,8465,0,0.0,0.0,0.0,
MIR411,8466,0,0.0,0.0,0.0,
LINC00677,8467,0,0.0,0.0,0.0,
RAD51,8468,0,0.0,0.0,0.0,
RPL13P6,8469,0,0.0,0.0,0.0,
AL132801.1,8470,0,0.0,0.0,0.0,
RPL23AP11,8471,0,0.0,0.0,0.0,
AC011523.1,8472,0,0.0,0.0,0.0,
LINC02323,8473,0,0.0,0.0,0.0,
ZNF839,8474,0,0.0,0.0,0.0,
RN7SL472P,8475,0,0.0,0.0,0.0,
AL118558.4,8476,0,0.0,0.0,0.0,
CDC42BPB,8477,0,0.0,0.0,0.0,
SP2-AS1,8478,0,0.0,0.0,0.0,
AL161669.1,8479,0,0.0,0.0,0.0,
MIR151B,8480,0,0.0,0.0,0.0,
VDAC3P1,8481,0,0.0,0.0,0.0,
AL133368.2,8482,0,0.0,0.0,0.0,
CYP46A1,8483,0,0.0,0.0,0.0,
CCNK,8484,0,0.0,0.0,0.0,
AL160313.2,8485,0,0.0,0.0,0.0,
AL160313.1,8486,0,0.0,0.0,0.0,
AL110504.1,8487,0,0.0,0.0,0.0,
LINC02312,8488,0,0.0,0.0,0.0,
CCDC85C,8489,0,0.0,0.0,0.0,
AL133367.1,8490,0,0.0,0.0,0.0,
AL162151.3,8491,0,0.0,0.0,0.0,
AC009562.1,8492,0,0.0,0.0,0.0,
AL132796.2,8493,0,0.0,0.0,0.0,
AL163932.1,8494,0,0.0,0.0,0.0,
LINC02295,8495,0,0.0,0.0,0.0,
RNU7-7P,8496,0,0.0,0.0,0.0,
LINC01550,8497,0,0.0,0.0,0.0,
LINC02325,8498,0,0.0,0.0,0.0,
MIR361,8499,0,0.0,0.0,0.0,
RNU7-160P,8500,0,0.0,0.0,0.0,
RNU6-91P,8501,0,0.0,0.0,0.0,
AC011477.9,8502,0,0.0,0.0,0.0,
B3GNT8,8503,0,0.0,0.0,0.0,
IDH3A,8504,0,0.0,0.0,0.0,
AC022167.2,8505,0,0.0,0.0,0.0,
ACSBG1,8506,0,0.0,0.0,0.0,
WDR61,8507,0,0.0,0.0,0.0,
SH2D7,8508,0,0.0,0.0,0.0,
ANKRD34C-AS1,8509,0,0.0,0.0,0.0,
ADAMTS7P3,8510,0,0.0,0.0,0.0,
AC104758.3,8511,0,0.0,0.0,0.0,
SNORD114-22,8512,0,0.0,0.0,0.0,
LINGO1-AS2,8513,0,0.0,0.0,0.0,
LINGO1-AS1,8514,0,0.0,0.0,0.0,
AC046168.2,8515,0,0.0,0.0,0.0,
AC046168.1,8516,0,0.0,0.0,0.0,
AC090984.1,8517,0,0.0,0.0,0.0,
AC060773.1,8518,0,0.0,0.0,0.0,
AC087465.1,8519,0,0.0,0.0,0.0,
AC104758.2,8520,0,0.0,0.0,0.0,
AC005261.1,8521,0,0.0,0.0,0.0,
AC011944.1,8522,0,0.0,0.0,0.0,
CSPG4P13,8523,0,0.0,0.0,0.0,
IL16,8524,0,0.0,0.0,0.0,
AC103858.3,8525,0,0.0,0.0,0.0,
APCDD1L,8526,0,0.0,0.0,0.0,
AC103858.1,8527,0,0.0,0.0,0.0,
ANP32BP3,8528,0,0.0,0.0,0.0,
AC068870.3,8529,0,0.0,0.0,0.0,
CFAP161,8530,0,0.0,0.0,0.0,
AC108451.1,8531,0,0.0,0.0,0.0,
AC068870.2,8532,0,0.0,0.0,0.0,
AC068870.1,8533,0,0.0,0.0,0.0,
AC090607.3,8534,0,0.0,0.0,0.0,
FP325335.1,8535,0,0.0,0.0,0.0,
KF456110.1,8536,0,0.0,0.0,0.0,
AC027808.2,8537,0,0.0,0.0,0.0,
AC023302.1,8538,0,0.0,0.0,0.0,
TLNRD1,8539,0,0.0,0.0,0.0,
ABHD17C,8540,0,0.0,0.0,0.0,
AC108451.2,8541,0,0.0,0.0,0.0,
WDR73,8542,0,0.0,0.0,0.0,
AC067969.2,8543,0,0.0,0.0,0.0,
AC090607.4,8544,0,0.0,0.0,0.0,
AKAP13,8545,0,0.0,0.0,0.0,
MIR337,8546,0,0.0,0.0,0.0,
AL117190.2,8547,0,0.0,0.0,0.0,
WARS,8548,0,0.0,0.0,0.0,
LINC00523,8549,0,0.0,0.0,0.0,
BEGAIN,8550,0,0.0,0.0,0.0,
YY1,8551,0,0.0,0.0,0.0,
WDR25,8552,0,0.0,0.0,0.0,
HNRNPA1P7,8553,0,0.0,0.0,0.0,
AL135838.1,8554,0,0.0,0.0,0.0,
AC008737.2,8555,0,0.0,0.0,0.0,
RNU6-415P,8556,0,0.0,0.0,0.0,
AL157871.2,8557,0,0.0,0.0,0.0,
DSTNP1,8558,0,0.0,0.0,0.0,
AC063977.4,8559,0,0.0,0.0,0.0,
AL157871.1,8560,0,0.0,0.0,0.0,
AL157871.6,8561,0,0.0,0.0,0.0,
HID1,8562,0,0.0,0.0,0.0,
AL157871.5,8563,0,0.0,0.0,0.0,
SLC25A29,8564,0,0.0,0.0,0.0,
RF00181,8565,0,0.0,0.0,0.0,
SNORD114-31,8566,0,0.0,0.0,0.0,
AL157871.3,8567,0,0.0,0.0,0.0,
CIAPIN1,8568,0,0.0,0.0,0.0,
AC022748.3,8569,0,0.0,0.0,0.0,
CTSH,8570,0,0.0,0.0,0.0,
C17orf80,8571,0,0.0,0.0,0.0,
CHRNB4,8572,0,0.0,0.0,0.0,
RPL18P11,8573,0,0.0,0.0,0.0,
AC067863.1,8574,0,0.0,0.0,0.0,
AC090607.2,8575,0,0.0,0.0,0.0,
AC067863.2,8576,0,0.0,0.0,0.0,
CHRNA5,8577,0,0.0,0.0,0.0,
MIR433,8578,0,0.0,0.0,0.0,
AC027228.3,8579,0,0.0,0.0,0.0,
HYKK,8580,0,0.0,0.0,0.0,
HNRNPDP1,8581,0,0.0,0.0,0.0,
AC027228.1,8582,0,0.0,0.0,0.0,
AC011270.1,8583,0,0.0,0.0,0.0,
FOXK2,8584,0,0.0,0.0,0.0,
AC090607.5,8585,0,0.0,0.0,0.0,
CHRNA3,8586,0,0.0,0.0,0.0,
MIR432,8587,0,0.0,0.0,0.0,
MIR127,8588,0,0.0,0.0,0.0,
TMED3,8589,0,0.0,0.0,0.0,
SPATA5L1,8590,0,0.0,0.0,0.0,
AC051619.5,8591,0,0.0,0.0,0.0,
AC051619.2,8592,0,0.0,0.0,0.0,
AC009269.3,8593,0,0.0,0.0,0.0,
SLC12A1,8594,0,0.0,0.0,0.0,
AC051619.8,8595,0,0.0,0.0,0.0,
SORD,8596,0,0.0,0.0,0.0,
DUOXA1,8597,0,0.0,0.0,0.0,
DUOXA2,8598,0,0.0,0.0,0.0,
LINC01581,8599,0,0.0,0.0,0.0,
AP005432.1,8600,0,0.0,0.0,0.0,
AC108134.1,8601,0,0.0,0.0,0.0,
DUOX2,8602,0,0.0,0.0,0.0,
AC091117.1,8603,0,0.0,0.0,0.0,
AC091117.2,8604,0,0.0,0.0,0.0,
AC051619.7,8605,0,0.0,0.0,0.0,
CTXN2,8606,0,0.0,0.0,0.0,
NTSR1,8607,0,0.0,0.0,0.0,
AC066612.2,8608,0,0.0,0.0,0.0,
COPS2,8609,0,0.0,0.0,0.0,
MIR6858,8610,0,0.0,0.0,0.0,
USP50,8611,0,0.0,0.0,0.0,
TMOD3,8612,0,0.0,0.0,0.0,
GP1BA,8613,0,0.0,0.0,0.0,
AC012170.2,8614,0,0.0,0.0,0.0,
IFT20,8615,0,0.0,0.0,0.0,
AC012170.1,8616,0,0.0,0.0,0.0,
RNA5SP395,8617,0,0.0,0.0,0.0,
AC022087.1,8618,0,0.0,0.0,0.0,
USP8,8619,0,0.0,0.0,0.0,
GABPB1-AS1,8620,0,0.0,0.0,0.0,
USP12PX,8621,0,0.0,0.0,0.0,
AC006116.7,8622,0,0.0,0.0,0.0,
RNU6-94P,8623,0,0.0,0.0,0.0,
GABPB1-IT1,8624,0,0.0,0.0,0.0,
DTWD1,8625,0,0.0,0.0,0.0,
TRPM7,8626,0,0.0,0.0,0.0,
HMGN2P46,8627,0,0.0,0.0,0.0,
BLOC1S6,8628,0,0.0,0.0,0.0,
AC025580.3,8629,0,0.0,0.0,0.0,
RNU6-953P,8630,0,0.0,0.0,0.0,
AC051619.1,8631,0,0.0,0.0,0.0,
GABPB1,8632,0,0.0,0.0,0.0,
SNORD13D,8633,0,0.0,0.0,0.0,
CGNL1,8634,0,0.0,0.0,0.0,
ACSS1,8635,0,0.0,0.0,0.0,
BISPR,8636,0,0.0,0.0,0.0,
AC010999.1,8637,0,0.0,0.0,0.0,
AC012100.2,8638,0,0.0,0.0,0.0,
RNU6-844P,8639,0,0.0,0.0,0.0,
AC073544.1,8640,0,0.0,0.0,0.0,
AC084782.2,8641,0,0.0,0.0,0.0,
AC068726.1,8642,0,0.0,0.0,0.0,
RNU6-328P,8643,0,0.0,0.0,0.0,
FAM182B,8644,0,0.0,0.0,0.0,
MNS1,8645,0,0.0,0.0,0.0,
NEDD4,8646,0,0.0,0.0,0.0,
AC036108.1,8647,0,0.0,0.0,0.0,
AC009997.1,8648,0,0.0,0.0,0.0,
AC090518.1,8649,0,0.0,0.0,0.0,
RNF111,8650,0,0.0,0.0,0.0,
AC090515.6,8651,0,0.0,0.0,0.0,
AC090515.2,8652,0,0.0,0.0,0.0,
AC090515.3,8653,0,0.0,0.0,0.0,
TEX9,8654,0,0.0,0.0,0.0,
AC092078.1,8655,0,0.0,0.0,0.0,
LINC01491,8656,0,0.0,0.0,0.0,
AC044787.1,8657,0,0.0,0.0,0.0,
AC012050.1,8658,0,0.0,0.0,0.0,
AC009558.2,8659,0,0.0,0.0,0.0,
AC090527.3,8660,0,0.0,0.0,0.0,
AC084882.1,8661,0,0.0,0.0,0.0,
AC012405.1,8662,0,0.0,0.0,0.0,
AC068722.1,8663,0,0.0,0.0,0.0,
AC091074.1,8664,0,0.0,0.0,0.0,
LINC01413,8665,0,0.0,0.0,0.0,
RNU7-129P,8666,0,0.0,0.0,0.0,
SQOR,8667,0,0.0,0.0,0.0,
AC068722.2,8668,0,0.0,0.0,0.0,
AC090527.2,8669,0,0.0,0.0,0.0,
FHOD3,8670,0,0.0,0.0,0.0,
AC023905.1,8671,0,0.0,0.0,0.0,
AC025271.1,8672,0,0.0,0.0,0.0,
AC213203.2,8673,0,0.0,0.0,0.0,
