name,module_label,degree,weighted_degree,rescaled_weighted_degree,clustering_coeff,margin_score
AC024563.1,2057,0,0.0,0.0,0.0,
AL035447.1,2058,0,0.0,0.0,0.0,
AC011503.1,2059,0,0.0,0.0,0.0,
UQCRFS1,2060,0,0.0,0.0,0.0,
AC136489.1,2061,0,0.0,0.0,0.0,
RPS27P29,2062,0,0.0,0.0,0.0,
ZNF725P,2063,0,0.0,0.0,0.0,
ANKRD27,2064,0,0.0,0.0,0.0,
ZNF675,2065,0,0.0,0.0,0.0,
AC092329.4,2066,0,0.0,0.0,0.0,
AC124856.1,2067,0,0.0,0.0,0.0,
ZNF724,2068,0,0.0,0.0,0.0,
LINC01858,2069,0,0.0,0.0,0.0,
TUG1,2070,0,0.0,0.0,0.0,
AC022145.1,2071,0,0.0,0.0,0.0,
ABHD8,2072,0,0.0,0.0,0.0,
RPL34P33,2073,0,0.0,0.0,0.0,
ZNF729,2074,0,0.0,0.0,0.0,
ZNF257,2075,0,0.0,0.0,0.0,
ZNF98,2076,0,0.0,0.0,0.0,
BNIP3P27,2077,0,0.0,0.0,0.0,
AC123912.2,2078,0,0.0,0.0,0.0,
RPSAP58,2079,0,0.0,0.0,0.0,
AC008736.2,2080,0,0.0,0.0,0.0,
SNORA68B,2081,0,0.0,0.0,0.0,
AC007773.1,2082,0,0.0,0.0,0.0,
AC074139.1,2083,0,0.0,0.0,0.0,
AC025809.1,2084,0,0.0,0.0,0.0,
AC025809.2,2085,0,0.0,0.0,0.0,
ZNF682,2086,0,0.0,0.0,0.0,
STRN4,2087,0,0.0,0.0,0.0,
ZNF714,2088,0,0.0,0.0,0.0,
RNA5SP469,2089,0,0.0,0.0,0.0,
ZNF431,2090,0,0.0,0.0,0.0,
ZNF430,2091,0,0.0,0.0,0.0,
AC078899.2,2092,0,0.0,0.0,0.0,
AC078899.4,2093,0,0.0,0.0,0.0,
ZNF506,2094,0,0.0,0.0,0.0,
ZNF826P,2095,0,0.0,0.0,0.0,
BNIP3P16,2096,0,0.0,0.0,0.0,
ZNF486,2097,0,0.0,0.0,0.0,
CYLC1,2098,0,0.0,0.0,0.0,
AC010636.2,2099,0,0.0,0.0,0.0,
AC136616.3,2100,0,0.0,0.0,0.0,
AC010620.2,2101,0,0.0,0.0,0.0,
LINC00663,2102,0,0.0,0.0,0.0,
ZNF90,2103,0,0.0,0.0,0.0,
ZNF14,2104,0,0.0,0.0,0.0,
ZNF253,2105,0,0.0,0.0,0.0,
AC002306.1,2106,0,0.0,0.0,0.0,
AC011448.1,2107,0,0.0,0.0,0.0,
TSSK6,2108,0,0.0,0.0,0.0,
ZNF626,2109,0,0.0,0.0,0.0,
AC008764.3,2110,0,0.0,0.0,0.0,
AC024075.2,2111,0,0.0,0.0,0.0,
LRRC74B,2112,0,0.0,0.0,0.0,
AC020917.1,2113,0,0.0,0.0,0.0,
AC008764.4,2114,0,0.0,0.0,0.0,
CRLF1,2115,0,0.0,0.0,0.0,
AC002985.1,2116,0,0.0,0.0,0.0,
CERS1,2117,0,0.0,0.0,0.0,
MAU2,2118,0,0.0,0.0,0.0,
GDF1,2119,0,0.0,0.0,0.0,
HOMER3,2120,0,0.0,0.0,0.0,
KLHL26,2121,0,0.0,0.0,0.0,
CRTC1,2122,0,0.0,0.0,0.0,
BRD4,2123,0,0.0,0.0,0.0,
AC005387.2,2124,0,0.0,0.0,0.0,
AC005387.1,2125,0,0.0,0.0,0.0,
ELL,2126,0,0.0,0.0,0.0,
AC010335.3,2127,0,0.0,0.0,0.0,
AC010335.1,2128,0,0.0,0.0,0.0,
KXD1,2129,0,0.0,0.0,0.0,
AC020911.1,2130,0,0.0,0.0,0.0,
RN7SL513P,2131,0,0.0,0.0,0.0,
PGPEP1,2132,0,0.0,0.0,0.0,
AC008397.2,2133,0,0.0,0.0,0.0,
MPV17L2,2134,0,0.0,0.0,0.0,
NDUFA13,2135,0,0.0,0.0,0.0,
IFI30,2136,0,0.0,0.0,0.0,
PIK3R2,2137,0,0.0,0.0,0.0,
SUGP2,2138,0,0.0,0.0,0.0,
IMPA2,2139,0,0.0,0.0,0.0,
CIDEA,2140,0,0.0,0.0,0.0,
AFG3L2,2141,0,0.0,0.0,0.0,
CEACAM16,2142,0,0.0,0.0,0.0,
BCORL1,2143,0,0.0,0.0,0.0,
AC020908.3,2144,0,0.0,0.0,0.0,
SIK1B,2145,0,0.0,0.0,0.0,
UNC13A,2146,0,0.0,0.0,0.0,
AC010618.2,2147,0,0.0,0.0,0.0,
AC010618.3,2148,0,0.0,0.0,0.0,
HNRNPA3P3,2149,0,0.0,0.0,0.0,
COLGALT1,2150,0,0.0,0.0,0.0,
AC010618.4,2151,0,0.0,0.0,0.0,
CCDC194,2152,0,0.0,0.0,0.0,
AC008764.2,2153,0,0.0,0.0,0.0,
LSM4,2154,0,0.0,0.0,0.0,
AC010463.1,2155,0,0.0,0.0,0.0,
ANKLE1,2156,0,0.0,0.0,0.0,
AC010646.1,2157,0,0.0,0.0,0.0,
PLVAP,2158,0,0.0,0.0,0.0,
MAP1S,2159,0,0.0,0.0,0.0,
MRPL34,2160,0,0.0,0.0,0.0,
AC020908.1,2161,0,0.0,0.0,0.0,
F2RL3,2162,0,0.0,0.0,0.0,
PABPC1L2B,2163,0,0.0,0.0,0.0,
NWD1,2164,0,0.0,0.0,0.0,
USE1,2165,0,0.0,0.0,0.0,
AC024075.1,2166,0,0.0,0.0,0.0,
AL080243.2,2167,0,0.0,0.0,0.0,
ANO8,2168,0,0.0,0.0,0.0,
AC011446.1,2169,0,0.0,0.0,0.0,
MRI1,2170,0,0.0,0.0,0.0,
AC005546.1,2171,0,0.0,0.0,0.0,
CACNA1A,2172,0,0.0,0.0,0.0,
PRKACA,2173,0,0.0,0.0,0.0,
DAND5,2174,0,0.0,0.0,0.0,
AC005785.2,2175,0,0.0,0.0,0.0,
AC008894.2,2176,0,0.0,0.0,0.0,
HSH2D,2177,0,0.0,0.0,0.0,
AC010889.1,2178,0,0.0,0.0,0.0,
CYP4F2,2179,0,0.0,0.0,0.0,
CYP4F11,2180,0,0.0,0.0,0.0,
LINC01764,2181,0,0.0,0.0,0.0,
MAST3,2182,0,0.0,0.0,0.0,
OR10H5,2183,0,0.0,0.0,0.0,
AC010618.1,2184,0,0.0,0.0,0.0,
GCAT,2185,0,0.0,0.0,0.0,
WIZ,2186,0,0.0,0.0,0.0,
CYP4F22,2187,0,0.0,0.0,0.0,
NR2F6,2188,0,0.0,0.0,0.0,
AC011492.1,2189,0,0.0,0.0,0.0,
SLC25A42,2190,0,0.0,0.0,0.0,
AC005785.1,2191,0,0.0,0.0,0.0,
AP1M1,2192,0,0.0,0.0,0.0,
LINC01283,2193,0,0.0,0.0,0.0,
EPHX3,2194,0,0.0,0.0,0.0,
AC004257.1,2195,0,0.0,0.0,0.0,
AKAP8L,2196,0,0.0,0.0,0.0,
CYP4F12,2197,0,0.0,0.0,0.0,
AC007192.2,2198,0,0.0,0.0,0.0,
AC020904.2,2199,0,0.0,0.0,0.0,
CCDC124,2200,0,0.0,0.0,0.0,
SSBP4,2201,0,0.0,0.0,0.0,
B3GNT3,2202,0,0.0,0.0,0.0,
JUND,2203,0,0.0,0.0,0.0,
PALM3,2204,0,0.0,0.0,0.0,
TECR,2205,0,0.0,0.0,0.0,
AC020911.2,2206,0,0.0,0.0,0.0,
ADGRE5,2207,0,0.0,0.0,0.0,
NOTCH3,2208,0,0.0,0.0,0.0,
GIPC1,2209,0,0.0,0.0,0.0,
AC011509.1,2210,0,0.0,0.0,0.0,
AC011509.3,2211,0,0.0,0.0,0.0,
RPL12P42,2212,0,0.0,0.0,0.0,
DNAJB1,2213,0,0.0,0.0,0.0,
ADGRL1,2214,0,0.0,0.0,0.0,
AC022098.1,2215,0,0.0,0.0,0.0,
MISP3,2216,0,0.0,0.0,0.0,
EEF1DP1,2217,0,0.0,0.0,0.0,
IL27RA,2218,0,0.0,0.0,0.0,
SYDE1,2219,0,0.0,0.0,0.0,
ASF1B,2220,0,0.0,0.0,0.0,
DCAF15,2221,0,0.0,0.0,0.0,
C19orf57,2222,0,0.0,0.0,0.0,
RFX1,2223,0,0.0,0.0,0.0,
AC020916.1,2224,0,0.0,0.0,0.0,
AC008686.1,2225,0,0.0,0.0,0.0,
SAMD1,2226,0,0.0,0.0,0.0,
LINC01841,2227,0,0.0,0.0,0.0,
RGL3,2228,0,0.0,0.0,0.0,
CCDC159,2229,0,0.0,0.0,0.0,
ECSIT,2230,0,0.0,0.0,0.0,
TMEM205,2231,0,0.0,0.0,0.0,
TSPAN16,2232,0,0.0,0.0,0.0,
WDR83,2233,0,0.0,0.0,0.0,
STX10,2234,0,0.0,0.0,0.0,
SYCE2,2235,0,0.0,0.0,0.0,
NFIX,2236,0,0.0,0.0,0.0,
RTBDN,2237,0,0.0,0.0,0.0,
FARSA,2238,0,0.0,0.0,0.0,
THSD8,2239,0,0.0,0.0,0.0,
BEST2,2240,0,0.0,0.0,0.0,
AC123912.1,2241,0,0.0,0.0,0.0,
AC018761.4,2242,0,0.0,0.0,0.0,
AC010422.2,2243,0,0.0,0.0,0.0,
DHPS,2244,0,0.0,0.0,0.0,
PCK1,2245,0,0.0,0.0,0.0,
AC010422.5,2246,0,0.0,0.0,0.0,
WDR83OS,2247,0,0.0,0.0,0.0,
AC011472.2,2248,0,0.0,0.0,0.0,
MAN2B1,2249,0,0.0,0.0,0.0,
ZNF490,2250,0,0.0,0.0,0.0,
AC010422.1,2251,0,0.0,0.0,0.0,
AC008758.1,2252,0,0.0,0.0,0.0,
ZNF709,2253,0,0.0,0.0,0.0,
AC008758.6,2254,0,0.0,0.0,0.0,
MTATP6P27,2255,0,0.0,0.0,0.0,
ASNA1,2256,0,0.0,0.0,0.0,
DAPK3,2257,0,0.0,0.0,0.0,
AC004076.2,2258,0,0.0,0.0,0.0,
ZFR2,2259,0,0.0,0.0,0.0,
MATK,2260,0,0.0,0.0,0.0,
TJP3,2261,0,0.0,0.0,0.0,
ZNF69,2262,0,0.0,0.0,0.0,
AL133227.1,2263,0,0.0,0.0,0.0,
AC012618.1,2264,0,0.0,0.0,0.0,
MBTPS2,2265,0,0.0,0.0,0.0,
TRIR,2266,0,0.0,0.0,0.0,
ZNF625-ZNF20,2267,0,0.0,0.0,0.0,
AC022415.2,2268,0,0.0,0.0,0.0,
AC008770.1,2269,0,0.0,0.0,0.0,
ZNF763,2270,0,0.0,0.0,0.0,
AC024575.1,2271,0,0.0,0.0,0.0,
ZNF788P,2272,0,0.0,0.0,0.0,
ZNF491,2273,0,0.0,0.0,0.0,
ZNF700,2274,0,0.0,0.0,0.0,
ZNF440,2275,0,0.0,0.0,0.0,
ZNF441,2276,0,0.0,0.0,0.0,
ZNF563,2277,0,0.0,0.0,0.0,
AC008543.1,2278,0,0.0,0.0,0.0,
NLRP13,2279,0,0.0,0.0,0.0,
ZNF627,2280,0,0.0,0.0,0.0,
DSCAM,2281,0,0.0,0.0,0.0,
CNN1,2282,0,0.0,0.0,0.0,
AC008481.3,2283,0,0.0,0.0,0.0,
INSL3,2284,0,0.0,0.0,0.0,
RNF113A,2285,0,0.0,0.0,0.0,
AC008770.4,2286,0,0.0,0.0,0.0,
RPL23AP78,2287,0,0.0,0.0,0.0,
CCL4,2288,0,0.0,0.0,0.0,
AC130469.1,2289,0,0.0,0.0,0.0,
MYO1F,2290,0,0.0,0.0,0.0,
ZNF558,2291,0,0.0,0.0,0.0,
DNM2,2292,0,0.0,0.0,0.0,
RASIP1,2293,0,0.0,0.0,0.0,
AC011472.3,2294,0,0.0,0.0,0.0,
AC011472.4,2295,0,0.0,0.0,0.0,
AC011472.1,2296,0,0.0,0.0,0.0,
AC011442.1,2297,0,0.0,0.0,0.0,
PRKCSH,2298,0,0.0,0.0,0.0,
KANK2,2299,0,0.0,0.0,0.0,
MTND2P40,2300,0,0.0,0.0,0.0,
YIPF2,2301,0,0.0,0.0,0.0,
SMARCA4,2302,0,0.0,0.0,0.0,
AP1M2,2303,0,0.0,0.0,0.0,
LIPI,2304,0,0.0,0.0,0.0,
KRI1,2305,0,0.0,0.0,0.0,
ILF3-DT,2306,0,0.0,0.0,0.0,
AC127496.1,2307,0,0.0,0.0,0.0,
AC114271.1,2308,0,0.0,0.0,0.0,
ATG4D,2309,0,0.0,0.0,0.0,
RAVER1,2310,0,0.0,0.0,0.0,
AC011511.4,2311,0,0.0,0.0,0.0,
ZGLP1,2312,0,0.0,0.0,0.0,
ICAM5,2313,0,0.0,0.0,0.0,
SLC44A2,2314,0,0.0,0.0,0.0,
CALR,2315,0,0.0,0.0,0.0,
AC008758.5,2316,0,0.0,0.0,0.0,
ZNF443,2317,0,0.0,0.0,0.0,
ZNF799,2318,0,0.0,0.0,0.0,
AC008758.4,2319,0,0.0,0.0,0.0,
ZNF442,2320,0,0.0,0.0,0.0,
ZNF559-ZNF177,2321,0,0.0,0.0,0.0,
RDH8,2322,0,0.0,0.0,0.0,
PPAN,2323,0,0.0,0.0,0.0,
CDC37,2324,0,0.0,0.0,0.0,
FBXL12,2325,0,0.0,0.0,0.0,
RPL10P15,2326,0,0.0,0.0,0.0,
UBE2L4,2327,0,0.0,0.0,0.0,
AC008752.3,2328,0,0.0,0.0,0.0,
ZNF812P,2329,0,0.0,0.0,0.0,
ZNF559,2330,0,0.0,0.0,0.0,
AC008567.3,2331,0,0.0,0.0,0.0,
AC008567.2,2332,0,0.0,0.0,0.0,
AC011451.3,2333,0,0.0,0.0,0.0,
AF241726.2,2334,0,0.0,0.0,0.0,
ZNF846,2335,0,0.0,0.0,0.0,
AC020931.1,2336,0,0.0,0.0,0.0,
AC011451.1,2337,0,0.0,0.0,0.0,
OR7D2,2338,0,0.0,0.0,0.0,
MUC16,2339,0,0.0,0.0,0.0,
OR7G2,2340,0,0.0,0.0,0.0,
MBD3L1,2341,0,0.0,0.0,0.0,
ZNF317,2342,0,0.0,0.0,0.0,
DNMT1,2343,0,0.0,0.0,0.0,
BCAS4,2344,0,0.0,0.0,0.0,
RPS4XP22,2345,0,0.0,0.0,0.0,
FUT6,2346,0,0.0,0.0,0.0,
NRTN,2347,0,0.0,0.0,0.0,
MAP3K15,2348,0,0.0,0.0,0.0,
PRR22,2349,0,0.0,0.0,0.0,
HSD11B1L,2350,0,0.0,0.0,0.0,
SNRPEP4,2351,0,0.0,0.0,0.0,
TIMM44,2352,0,0.0,0.0,0.0,
ZNF414,2353,0,0.0,0.0,0.0,
AC136469.1,2354,0,0.0,0.0,0.0,
ADAMTS10,2355,0,0.0,0.0,0.0,
MARCH2,2356,0,0.0,0.0,0.0,
AC010323.2,2357,0,0.0,0.0,0.0,
KANK3,2358,0,0.0,0.0,0.0,
ZBTB7A,2359,0,0.0,0.0,0.0,
CERS4,2360,0,0.0,0.0,0.0,
AC022146.2,2361,0,0.0,0.0,0.0,
CCL25,2362,0,0.0,0.0,0.0,
AC008946.1,2363,0,0.0,0.0,0.0,
AC010336.6,2364,0,0.0,0.0,0.0,
FBN3,2365,0,0.0,0.0,0.0,
AC010336.5,2366,0,0.0,0.0,0.0,
AC005790.1,2367,0,0.0,0.0,0.0,
AC010336.2,2368,0,0.0,0.0,0.0,
LRRC8E,2369,0,0.0,0.0,0.0,
MAP2K7,2370,0,0.0,0.0,0.0,
CLEC4GP1,2371,0,0.0,0.0,0.0,
CLEC4G,2372,0,0.0,0.0,0.0,
FCER2,2373,0,0.0,0.0,0.0,
ANGPTL4,2374,0,0.0,0.0,0.0,
LINC00664,2375,0,0.0,0.0,0.0,
AC010615.4,2376,0,0.0,0.0,0.0,
ZNF493,2377,0,0.0,0.0,0.0,
AC010615.1,2378,0,0.0,0.0,0.0,
RPS2P55,2379,0,0.0,0.0,0.0,
VN1R83P,2380,0,0.0,0.0,0.0,
SLC25A23,2381,0,0.0,0.0,0.0,
ELAVL1,2382,0,0.0,0.0,0.0,
TNFSF14,2383,0,0.0,0.0,0.0,
CD70,2384,0,0.0,0.0,0.0,
GPR108,2385,0,0.0,0.0,0.0,
RTL9,2386,0,0.0,0.0,0.0,
AC010503.3,2387,0,0.0,0.0,0.0,
INSR,2388,0,0.0,0.0,0.0,
TCEANC,2389,0,0.0,0.0,0.0,
DENND1C,2390,0,0.0,0.0,0.0,
AC010503.4,2391,0,0.0,0.0,0.0,
CRB3,2392,0,0.0,0.0,0.0,
PSPN,2393,0,0.0,0.0,0.0,
AC008763.3,2394,0,0.0,0.0,0.0,
AC011491.3,2395,0,0.0,0.0,0.0,
AC119396.2,2396,0,0.0,0.0,0.0,
GTF2F1,2397,0,0.0,0.0,0.0,
ACSBG2,2398,0,0.0,0.0,0.0,
AC011444.3,2399,0,0.0,0.0,0.0,
RFX2,2400,0,0.0,0.0,0.0,
MLLT1,2401,0,0.0,0.0,0.0,
PPP1R15A,2402,0,0.0,0.0,0.0,
FUT5,2403,0,0.0,0.0,0.0,
AC010503.1,2404,0,0.0,0.0,0.0,
AC006130.1,2405,0,0.0,0.0,0.0,
ZNF555,2406,0,0.0,0.0,0.0,
AC024592.1,2407,0,0.0,0.0,0.0,
ZNF554,2408,0,0.0,0.0,0.0,
DIRAS1,2409,0,0.0,0.0,0.0,
AC006538.2,2410,0,0.0,0.0,0.0,
AC007292.1,2411,0,0.0,0.0,0.0,
LONP1,2412,0,0.0,0.0,0.0,
SAFB2,2413,0,0.0,0.0,0.0,
ARRDC5,2414,0,0.0,0.0,0.0,
SAFB,2415,0,0.0,0.0,0.0,
KDM4B,2416,0,0.0,0.0,0.0,
FEM1A,2417,0,0.0,0.0,0.0,
MIR7-3HG,2418,0,0.0,0.0,0.0,
RETN,2419,0,0.0,0.0,0.0,
TICAM1,2420,0,0.0,0.0,0.0,
AC005339.1,2421,0,0.0,0.0,0.0,
SEMA6B,2422,0,0.0,0.0,0.0,
AC011498.4,2423,0,0.0,0.0,0.0,
AC011498.1,2424,0,0.0,0.0,0.0,
AC011498.6,2425,0,0.0,0.0,0.0,
PRAM1,2426,0,0.0,0.0,0.0,
TNFAIP8L1,2427,0,0.0,0.0,0.0,
AC104521.1,2428,0,0.0,0.0,0.0,
STAP2,2429,0,0.0,0.0,0.0,
SHD,2430,0,0.0,0.0,0.0,
AC005578.1,2431,0,0.0,0.0,0.0,
EBI3,2432,0,0.0,0.0,0.0,
AC016586.1,2433,0,0.0,0.0,0.0,
DPP9-AS1,2434,0,0.0,0.0,0.0,
TRAPPC5,2435,0,0.0,0.0,0.0,
CAMSAP3,2436,0,0.0,0.0,0.0,
MCOLN1,2437,0,0.0,0.0,0.0,
PEX11G,2438,0,0.0,0.0,0.0,
ARHGEF18,2439,0,0.0,0.0,0.0,
AC008878.3,2440,0,0.0,0.0,0.0,
GNA11,2441,0,0.0,0.0,0.0,
UBXN6,2442,0,0.0,0.0,0.0,
MRPL54,2443,0,0.0,0.0,0.0,
GIPC3,2444,0,0.0,0.0,0.0,
AC005786.3,2445,0,0.0,0.0,0.0,
HMG20B,2446,0,0.0,0.0,0.0,
FMR1,2447,0,0.0,0.0,0.0,
AC010649.1,2448,0,0.0,0.0,0.0,
LDOC1,2449,0,0.0,0.0,0.0,
SIRPB3P,2450,0,0.0,0.0,0.0,
DOHH,2451,0,0.0,0.0,0.0,
S1PR4,2452,0,0.0,0.0,0.0,
KF456478.1,2453,0,0.0,0.0,0.0,
AC005262.2,2454,0,0.0,0.0,0.0,
NCLN,2455,0,0.0,0.0,0.0,
AC005954.1,2456,0,0.0,0.0,0.0,
AC005944.1,2457,0,0.0,0.0,0.0,
TLE6,2458,0,0.0,0.0,0.0,
AC119403.1,2459,0,0.0,0.0,0.0,
TLE2,2460,0,0.0,0.0,0.0,
ZNF556,2461,0,0.0,0.0,0.0,
AC006130.2,2462,0,0.0,0.0,0.0,
AC006130.3,2463,0,0.0,0.0,0.0,
MFSD12,2464,0,0.0,0.0,0.0,
KCNG2,2465,0,0.0,0.0,0.0,
ADNP2,2466,0,0.0,0.0,0.0,
AC018445.4,2467,0,0.0,0.0,0.0,
NFATC1,2468,0,0.0,0.0,0.0,
PQLC1,2469,0,0.0,0.0,0.0,
AC012615.3,2470,0,0.0,0.0,0.0,
ELOCP28,2471,0,0.0,0.0,0.0,
SGTA,2472,0,0.0,0.0,0.0,
LINC01775,2473,0,0.0,0.0,0.0,
SLC39A3,2474,0,0.0,0.0,0.0,
NRIP1,2475,0,0.0,0.0,0.0,
TMPRSS9,2476,0,0.0,0.0,0.0,
LINGO3,2477,0,0.0,0.0,0.0,
PRELID3A,2478,0,0.0,0.0,0.0,
LMNB2,2479,0,0.0,0.0,0.0,
JSRP1,2480,0,0.0,0.0,0.0,
DOT1L,2481,0,0.0,0.0,0.0,
AP3D1,2482,0,0.0,0.0,0.0,
MKNK2,2483,0,0.0,0.0,0.0,
SCAMP4,2484,0,0.0,0.0,0.0,
AC125437.1,2485,0,0.0,0.0,0.0,
AC005943.2,2486,0,0.0,0.0,0.0,
ADAMTSL5,2487,0,0.0,0.0,0.0,
PCSK4,2488,0,0.0,0.0,0.0,
TBC1D25,2489,0,0.0,0.0,0.0,
AC027307.2,2490,0,0.0,0.0,0.0,
AC027307.3,2491,0,0.0,0.0,0.0,
CSNK1G2,2492,0,0.0,0.0,0.0,
AC005258.1,2493,0,0.0,0.0,0.0,
LINC01477,2494,0,0.0,0.0,0.0,
PIK3C3,2495,0,0.0,0.0,0.0,
RPL7AP66,2496,0,0.0,0.0,0.0,
AC015961.1,2497,0,0.0,0.0,0.0,
AC016493.1,2498,0,0.0,0.0,0.0,
MADCAM1,2499,0,0.0,0.0,0.0,
CBARP,2500,0,0.0,0.0,0.0,
ABCA7,2501,0,0.0,0.0,0.0,
RNU6-2,2502,0,0.0,0.0,0.0,
AC004528.2,2503,0,0.0,0.0,0.0,
GRIN3B,2504,0,0.0,0.0,0.0,
MED16,2505,0,0.0,0.0,0.0,
KISS1R,2506,0,0.0,0.0,0.0,
PLPPR3,2507,0,0.0,0.0,0.0,
AC090360.1,2508,0,0.0,0.0,0.0,
PRSS57,2509,0,0.0,0.0,0.0,
FGF22,2510,0,0.0,0.0,0.0,
AC009005.1,2511,0,0.0,0.0,0.0,
CNN2,2512,0,0.0,0.0,0.0,
TPGS1,2513,0,0.0,0.0,0.0,
STK11,2514,0,0.0,0.0,0.0,
ODF3L2,2515,0,0.0,0.0,0.0,
SHC2,2516,0,0.0,0.0,0.0,
MIER2,2517,0,0.0,0.0,0.0,
PLPP2,2518,0,0.0,0.0,0.0,
BX119927.1,2519,0,0.0,0.0,0.0,
WASH5P,2520,0,0.0,0.0,0.0,
PARD6G,2521,0,0.0,0.0,0.0,
PARD6G-AS1,2522,0,0.0,0.0,0.0,
LINC01836,2523,0,0.0,0.0,0.0,
SERPINB5,2524,0,0.0,0.0,0.0,
ATP5MC1P6,2525,0,0.0,0.0,0.0,
Z70719.1,2526,0,0.0,0.0,0.0,
TMX3,2527,0,0.0,0.0,0.0,
DOK6,2528,0,0.0,0.0,0.0,
CCDC117,2529,0,0.0,0.0,0.0,
AC091027.3,2530,0,0.0,0.0,0.0,
MTG2,2531,0,0.0,0.0,0.0,
LINC01029,2532,0,0.0,0.0,0.0,
CTSA,2533,0,0.0,0.0,0.0,
RPL26P35,2534,0,0.0,0.0,0.0,
ZNF236-DT,2535,0,0.0,0.0,0.0,
ARL2BPP1,2536,0,0.0,0.0,0.0,
DAZAP1,2537,0,0.0,0.0,0.0,
BRWD1,2538,0,0.0,0.0,0.0,
LINC00906,2539,0,0.0,0.0,0.0,
AC116003.1,2540,0,0.0,0.0,0.0,
AC002398.2,2541,0,0.0,0.0,0.0,
ZNF516,2542,0,0.0,0.0,0.0,
LINC00909,2543,0,0.0,0.0,0.0,
AC025887.2,2544,0,0.0,0.0,0.0,
VWA7,2545,0,0.0,0.0,0.0,
AC009704.2,2546,0,0.0,0.0,0.0,
LINC01922,2547,0,0.0,0.0,0.0,
DIPK1C,2548,0,0.0,0.0,0.0,
FAUP1,2549,0,0.0,0.0,0.0,
TIMM21,2550,0,0.0,0.0,0.0,
AC090398.1,2551,0,0.0,0.0,0.0,
C18orf65,2552,0,0.0,0.0,0.0,
AC005329.1,2553,0,0.0,0.0,0.0,
NDUFS7,2554,0,0.0,0.0,0.0,
AC005329.3,2555,0,0.0,0.0,0.0,
C19orf24,2556,0,0.0,0.0,0.0,
MIDN,2557,0,0.0,0.0,0.0,
AC007948.1,2558,0,0.0,0.0,0.0,
AC091646.1,2559,0,0.0,0.0,0.0,
CNDP2,2560,0,0.0,0.0,0.0,
GTSCR1,2561,0,0.0,0.0,0.0,
AC090415.2,2562,0,0.0,0.0,0.0,
LINC01909,2563,0,0.0,0.0,0.0,
AC026585.1,2564,0,0.0,0.0,0.0,
PTBP1,2565,0,0.0,0.0,0.0,
CCDC102B,2566,0,0.0,0.0,0.0,
SERPINB13,2567,0,0.0,0.0,0.0,
AC096708.3,2568,0,0.0,0.0,0.0,
RTTN,2569,0,0.0,0.0,0.0,
AC005909.2,2570,0,0.0,0.0,0.0,
AC022968.1,2571,0,0.0,0.0,0.0,
AC091042.1,2572,0,0.0,0.0,0.0,
MTCYBP21,2573,0,0.0,0.0,0.0,
AC090348.1,2574,0,0.0,0.0,0.0,
LINC01538,2575,0,0.0,0.0,0.0,
LINC01924,2576,0,0.0,0.0,0.0,
HMSD,2577,0,0.0,0.0,0.0,
AC009802.1,2578,0,0.0,0.0,0.0,
SERPINB10,2579,0,0.0,0.0,0.0,
SERPINB11,2580,0,0.0,0.0,0.0,
SERPINB2,2581,0,0.0,0.0,0.0,
AC090337.1,2582,0,0.0,0.0,0.0,
ACAA2,2583,0,0.0,0.0,0.0,
AC105101.1,2584,0,0.0,0.0,0.0,
ZBTB7C,2585,0,0.0,0.0,0.0,
AC012254.3,2586,0,0.0,0.0,0.0,
RNF152,2587,0,0.0,0.0,0.0,
ZCCHC2,2588,0,0.0,0.0,0.0,
TNFRSF11A,2589,0,0.0,0.0,0.0,
RELCH,2590,0,0.0,0.0,0.0,
KDSR,2591,0,0.0,0.0,0.0,
AC105094.2,2592,0,0.0,0.0,0.0,
VPS4B,2593,0,0.0,0.0,0.0,
BCL2,2594,0,0.0,0.0,0.0,
AC010928.1,2595,0,0.0,0.0,0.0,
AC079052.1,2596,0,0.0,0.0,0.0,
AC090771.2,2597,0,0.0,0.0,0.0,
RPL30P14,2598,0,0.0,0.0,0.0,
RPS3AP49,2599,0,0.0,0.0,0.0,
AC090377.1,2600,0,0.0,0.0,0.0,
AC010776.3,2601,0,0.0,0.0,0.0,
LINC01620,2602,0,0.0,0.0,0.0,
CPLX4,2603,0,0.0,0.0,0.0,
PIGN,2604,0,0.0,0.0,0.0,
OACYLP,2605,0,0.0,0.0,0.0,
AC104365.1,2606,0,0.0,0.0,0.0,
MRPL37P1,2607,0,0.0,0.0,0.0,
ALPK2,2608,0,0.0,0.0,0.0,
AC090236.1,2609,0,0.0,0.0,0.0,
RSL24D1P11,2610,0,0.0,0.0,0.0,
MC4R,2611,0,0.0,0.0,0.0,
C11orf1,2612,0,0.0,0.0,0.0,
AC009142.1,2613,0,0.0,0.0,0.0,
AC016766.1,2614,0,0.0,0.0,0.0,
LRRC25,2615,0,0.0,0.0,0.0,
LINC01917,2616,0,0.0,0.0,0.0,
LINC01905,2617,0,0.0,0.0,0.0,
AC009271.2,2618,0,0.0,0.0,0.0,
AC009271.1,2619,0,0.0,0.0,0.0,
LINC01416,2620,0,0.0,0.0,0.0,
TCF4-AS2,2621,0,0.0,0.0,0.0,
RPS15P9,2622,0,0.0,0.0,0.0,
RAB27B,2623,0,0.0,0.0,0.0,
LINC00661,2624,0,0.0,0.0,0.0,
STARD6,2625,0,0.0,0.0,0.0,
SMAD7,2626,0,0.0,0.0,0.0,
